Delivery Date,Hour Ending,Repeated Hour Flag,REGDN,REGUP ,RRS,NSPIN
02/07/2022,13:00,N,8,6.97,6,2.86
02/07/2022,14:00,N,8,5.11,4.33,2.98
02/07/2022,15:00,N,8,7.45,6.55,8.19
02/07/2022,16:00,N,8,8,6.98,8.25
02/07/2022,17:00,N,7.11,7.11,6,7.64
02/07/2022,18:00,N,14.08,24.83,24.33,24.34
02/07/2022,19:00,N,7.11,41.85,41.85,40.65
02/07/2022,20:00,N,8.1,14.41,16.41,16.41
02/07/2022,21:00,N,7.01,10.05,14.05,14.05
02/07/2022,22:00,N,4,6,6,7.19
02/07/2022,23:00,N,5,6.03,6.03,4.15
02/07/2022,24:00,N,4,4.23,4.23,3.45
02/08/2022,01:00,N,3.5,3,2.39,1
02/08/2022,02:00,N,3.17,2.6,2.11,1
02/08/2022,03:00,N,3.5,3.44,2.21,1
02/08/2022,04:00,N,3.06,3.06,2.01,1
02/08/2022,05:00,N,4.85,4.85,4.58,1
02/08/2022,06:00,N,11.07,11.07,9.57,1.35
02/08/2022,07:00,N,7,34.85,33.85,8.75
02/08/2022,08:00,N,13.5,25.93,25.93,9.91
02/08/2022,09:00,N,14.35,14.85,14.9,3.54
02/08/2022,10:00,N,9.91,9.91,9.31,2.1
02/08/2022,11:00,N,15.59,13.29,3.59,1.1
02/08/2022,12:00,N,16.49,11.79,5.54,1.05
02/08/2022,13:00,N,14.41,14.41,2.21,1.1
02/08/2022,14:00,N,19.65,10.21,2.21,1.1
02/08/2022,15:00,N,9.09,9.09,3.35,3.3
02/08/2022,16:00,N,9.85,9.85,3.35,3.3
02/08/2022,17:00,N,11.35,11.35,3.35,3.3
02/08/2022,18:00,N,16.7,21.7,10,10
02/08/2022,19:00,N,11,27.59,27.59,11.35
02/08/2022,20:00,N,9.65,9.65,10.15,5
02/08/2022,21:00,N,7.01,5.21,7.16,3.14
02/08/2022,22:00,N,4.68,4.68,4.68,2.1
02/08/2022,23:00,N,4.01,4.01,4.01,1
02/08/2022,24:00,N,4.01,4.01,4.01,1.05
02/09/2022,01:00,N,3.83,3.83,3.57,1.05
02/09/2022,02:00,N,4,4,4,1.05
02/09/2022,03:00,N,4,4,4,1.15
02/09/2022,04:00,N,3.5,4,4,1.13
02/09/2022,05:00,N,5,6,6,1.42
02/09/2022,06:00,N,12.68,14.68,13.38,2.45
02/09/2022,07:00,N,3.5,59.25,58.55,48.13
02/09/2022,08:00,N,5,40.72,42.72,33.2
02/09/2022,09:00,N,12.34,16.71,16.51,5.05
02/09/2022,10:00,N,8,8.86,8.46,2
02/09/2022,11:00,N,7.01,7.39,7.19,1.62
02/09/2022,12:00,N,6.22,6.22,5.35,1.47
02/09/2022,13:00,N,10,10,5.35,1.22
02/09/2022,14:00,N,8.3,8.3,5.35,2.1
02/09/2022,15:00,N,8,8,4.67,3.15
02/09/2022,16:00,N,8,8,4.26,3.15
02/09/2022,17:00,N,9.15,9.16,5.35,3.14
02/09/2022,18:00,N,16.76,20.45,19.95,9.6
02/09/2022,19:00,N,15,32.81,32.81,17.6
02/09/2022,20:00,N,15.13,15.13,15.68,4.83
02/09/2022,21:00,N,8.63,9.38,9.38,3.14
02/09/2022,22:00,N,4.01,4.75,4.75,2.05
02/09/2022,23:00,N,4.38,4.73,4.73,1
02/09/2022,24:00,N,4.01,4.01,4.01,1.1
02/10/2022,01:00,N,3.5,3.05,2.65,1
02/10/2022,02:00,N,2.21,2.21,2.11,1
02/10/2022,03:00,N,3.85,3.85,3.75,1.02
02/10/2022,04:00,N,3.5,3.5,3.5,1.02
02/10/2022,05:00,N,4,4,3.9,1.05
02/10/2022,06:00,N,10.98,12.98,12.54,3.14
02/10/2022,07:00,N,4,57.8,57.4,42.53
02/10/2022,08:00,N,7.11,41.85,43.54,31.8
02/10/2022,09:00,N,11.54,11.54,10.84,3.14
02/10/2022,10:00,N,5.2,5.2,4.3,1.22
02/10/2022,11:00,N,5.82,5.82,4.24,1.62
02/10/2022,12:00,N,5,5,3.5,1.42
02/10/2022,13:00,N,8,7.94,2.88,1.15
02/10/2022,14:00,N,7.28,7.22,2.35,1.15
02/10/2022,15:00,N,7.11,7.03,2.35,3.14
02/10/2022,16:00,N,7,7,2.42,3.14
02/10/2022,17:00,N,8,8,3.14,3.14
02/10/2022,18:00,N,15.52,16.98,14.5,7.65
02/10/2022,19:00,N,17.01,35.79,35.79,15
02/10/2022,20:00,N,10.22,10.22,12.12,5.05
02/10/2022,21:00,N,6.19,6.19,6.7,3.1
02/10/2022,22:00,N,4,3.9,3.9,1.85
02/10/2022,23:00,N,4,3.9,3.9,1
02/10/2022,24:00,N,4,3.5,3.5,1
02/11/2022,01:00,N,4,4,3.42,2
02/11/2022,02:00,N,3.01,2.61,2.01,2
02/11/2022,03:00,N,3.5,3.3,2.5,2.22
02/11/2022,04:00,N,3.5,3.5,2.9,2.22
02/11/2022,05:00,N,5.45,5,4.45,2.01
02/11/2022,06:00,N,11,11.36,9.86,3.14
02/11/2022,07:00,N,13.5,32.96,31.96,11.81
02/11/2022,08:00,N,13.49,20.49,20.49,10.12
02/11/2022,09:00,N,13.5,13.5,12.5,7.62
02/11/2022,10:00,N,7.96,7.9,6.96,4
02/11/2022,11:00,N,7.67,7.27,6.67,3.14
02/11/2022,12:00,N,8,7.15,5.35,2.8
02/11/2022,13:00,N,11,8.93,5.35,3.14
02/11/2022,14:00,N,8,7.55,5.35,3.14
02/11/2022,15:00,N,8.35,7.95,7.35,12.15
02/11/2022,16:00,N,8.01,8.01,7.35,12.15
02/11/2022,17:00,N,11,11,10,14.8
02/11/2022,18:00,N,27.87,27.87,27.37,27.37
02/11/2022,19:00,N,19.34,25.85,25.85,12.48
02/11/2022,20:00,N,7.55,7,7,7
02/11/2022,21:00,N,8.01,7,7.65,7.65
02/11/2022,22:00,N,7,7,7.05,7.05
02/11/2022,23:00,N,7.35,7.11,7.11,2.9
02/11/2022,24:00,N,4,3.49,3.49,2.22
02/12/2022,01:00,N,5.21,5.21,5.01,1.04
02/12/2022,02:00,N,4.85,4.85,4.65,1.04
02/12/2022,03:00,N,4.41,4.85,4.65,1.14
02/12/2022,04:00,N,5.61,5.61,5.01,1.14
02/12/2022,05:00,N,7.6,7.6,7,1.14
02/12/2022,06:00,N,20.74,20.74,12.85,2
02/12/2022,07:00,N,20,27.85,22.85,2.62
02/12/2022,08:00,N,15.2,15.2,15.2,3.14
02/12/2022,09:00,N,20.84,20.84,19.79,3.1
02/12/2022,10:00,N,13.55,13.55,13.35,3.01
02/12/2022,11:00,N,12.71,12.71,12.11,3.14
02/12/2022,12:00,N,11.15,11.15,9.65,3.14
02/12/2022,13:00,N,12,12,7.15,2.02
02/12/2022,14:00,N,11,11,6.01,1.99
02/12/2022,15:00,N,8,8,4.15,3.85
02/12/2022,16:00,N,8,8,4.15,3.14
02/12/2022,17:00,N,9.39,9.39,4.15,3.14
02/12/2022,18:00,N,12.8,19.8,19.3,19.3
02/12/2022,19:00,N,3.5,41.93,41.93,37.68
02/12/2022,20:00,N,6.83,21.45,25.45,20
02/12/2022,21:00,N,5,11.15,15.15,11.25
02/12/2022,22:00,N,4,9.26,10.35,5.5
02/12/2022,23:00,N,3.01,3.01,2.81,1.99
02/12/2022,24:00,N,2.2,2.2,2,1.14
02/13/2022,01:00,N,4,4.99,4.99,1.36
02/13/2022,02:00,N,1.52,2.09,2,1.09
02/13/2022,03:00,N,1.34,2.32,2,1.4
02/13/2022,04:00,N,0.17,2.32,1.96,1.26
02/13/2022,05:00,N,3.99,4.54,3.72,1.09
02/13/2022,06:00,N,8.01,9.01,8.19,2.6
02/13/2022,07:00,N,5,25.16,24.84,6.19
02/13/2022,08:00,N,12,28.27,29.95,10
02/13/2022,09:00,N,13.5,26.25,26.25,10
02/13/2022,10:00,N,8.43,8.98,8.8,5.5
02/13/2022,11:00,N,6.48,6.72,6.72,3.75
02/13/2022,12:00,N,4.5,4.44,4.18,3.14
02/13/2022,13:00,N,5,4,3.83,2.25
02/13/2022,14:00,N,5,2.84,2.37,1.24
02/13/2022,15:00,N,5,3.4,3,4.01
02/13/2022,16:00,N,4.05,3.5,3,4.01
02/13/2022,17:00,N,4.24,4,3.8,4
02/13/2022,18:00,N,13.82,16.82,16.5,16.5
02/13/2022,19:00,N,8.01,38.86,38.86,38.86
02/13/2022,20:00,N,7.01,7.8,9.03,10
02/13/2022,21:00,N,4.52,4.14,4.76,4.62
02/13/2022,22:00,N,4,4,4.02,4.02
02/13/2022,23:00,N,4.91,4.91,4.59,1.85
02/13/2022,24:00,N,4,3.68,3.68,1.46
02/14/2022,01:00,N,4,4,2.95,1
02/14/2022,02:00,N,4,4,2.95,1
02/14/2022,03:00,N,4,4,2.95,1.14
02/14/2022,04:00,N,4.51,4.51,3.03,1.09
02/14/2022,05:00,N,7.01,7.01,3.5,1.02
02/14/2022,06:00,N,13.5,13.5,8.85,2.5
02/14/2022,07:00,N,12,30.98,30.58,10
02/14/2022,08:00,N,14.45,31.34,33.21,14.78
02/14/2022,09:00,N,18.45,18.45,17.99,5.1
02/14/2022,10:00,N,9.71,9.71,8.71,3.14
02/14/2022,11:00,N,8.15,8.15,7.68,3.14
02/14/2022,12:00,N,11,11,9.65,2
02/14/2022,13:00,N,9.65,9.65,6.65,1.75
02/14/2022,14:00,N,10.98,10.15,4.65,1.62
02/14/2022,15:00,N,11,10.15,5,5
02/14/2022,16:00,N,11,11,5,5
02/14/2022,17:00,N,11,11,6.65,6.65
02/14/2022,18:00,N,23.1,23.1,16.85,10
02/14/2022,19:00,N,19.35,22.15,21.75,8.3
02/14/2022,20:00,N,10,7.48,7.5,5
02/14/2022,21:00,N,7.01,6.88,6.88,3.14
02/14/2022,22:00,N,4.64,4.51,4.51,3.14
02/14/2022,23:00,N,4.99,4.99,4.86,1.14
02/14/2022,24:00,N,5.14,5.01,5.01,1.42
02/15/2022,01:00,N,4.1,4.1,3.5,1.04
02/15/2022,02:00,N,4,4,3.5,1.04
02/15/2022,03:00,N,4,4,3.5,1.14
02/15/2022,04:00,N,4.79,4.79,3.5,1.14
02/15/2022,05:00,N,8,8,6,1.14
02/15/2022,06:00,N,20,20,11.25,2
02/15/2022,07:00,N,13.5,24.78,24.65,3.14
02/15/2022,08:00,N,18.34,21.08,21.91,4
02/15/2022,09:00,N,22.37,22.37,21.57,3.14
02/15/2022,10:00,N,13.51,13.51,12.15,2.65
02/15/2022,11:00,N,9.15,9.15,7.85,2
02/15/2022,12:00,N,12.25,12.25,6,2.09
02/15/2022,13:00,N,12,12,6.65,2
02/15/2022,14:00,N,12,10.73,5.85,2.1
02/15/2022,15:00,N,13.96,13.96,7.71,7.71
02/15/2022,16:00,N,15.15,15.15,7.02,7.02
02/15/2022,17:00,N,16.67,18.74,6,6
02/15/2022,18:00,N,26.98,30,19.25,10
02/15/2022,19:00,N,18.94,22.45,22.32,4.64
02/15/2022,20:00,N,12,11.87,11.87,4.02
02/15/2022,21:00,N,7,6.87,6.87,3.14
02/15/2022,22:00,N,4.01,3.88,3.88,3.14
02/15/2022,23:00,N,6.15,6.15,6.02,1.22
02/15/2022,24:00,N,4.14,4.01,4.01,1.22
02/16/2022,01:00,N,4,4,3.4,1
02/16/2022,02:00,N,4,4,3.4,1
02/16/2022,03:00,N,4,4,3.4,1.05
02/16/2022,04:00,N,2.69,2.69,2.09,1.05
02/16/2022,05:00,N,5.33,5.33,3.85,1.05
02/16/2022,06:00,N,20,20,8.85,1.09
02/16/2022,07:00,N,15,20.8,20,1.5
02/16/2022,08:00,N,13.09,12.85,12.84,1.62
02/16/2022,09:00,N,16.75,16.75,16.15,1.5
02/16/2022,10:00,N,13.5,13.5,10.87,1.62
02/16/2022,11:00,N,9.33,9.15,7.85,1.62
02/16/2022,12:00,N,10,10,7.85,1.65
02/16/2022,13:00,N,11.33,11.15,9.85,1.62
02/16/2022,14:00,N,11,9.78,8.85,1.5
02/16/2022,15:00,N,10.96,10.96,6.2,6.2
02/16/2022,16:00,N,11,11,6.2,6.2
02/16/2022,17:00,N,12,12.45,6.2,6.2
02/16/2022,18:00,N,19.36,22.36,19,10
02/16/2022,19:00,N,15,20,19.75,3.14
02/16/2022,20:00,N,11,10.75,10.75,3.14
02/16/2022,21:00,N,8,8,8,3
02/16/2022,22:00,N,4.26,4.01,4.01,1.65
02/16/2022,23:00,N,4.1,4.1,3.5,1.05
02/16/2022,24:00,N,4,3,2.4,1.05
02/17/2022,01:00,N,4,4,3.5,1
02/17/2022,02:00,N,4,4,3.5,1
02/17/2022,03:00,N,4,4,3.5,1.04
02/17/2022,04:00,N,4.43,4.43,3.5,1.04
02/17/2022,05:00,N,7,7,4.85,1.04
02/17/2022,06:00,N,21.72,21.72,10,1.05
02/17/2022,07:00,N,17.08,22.08,16.15,1.22
02/17/2022,08:00,N,12,12,11.4,1.22
02/17/2022,09:00,N,18.85,18.85,11.74,1.35
02/17/2022,10:00,N,15.55,15,9.01,1.25
02/17/2022,11:00,N,10,9.15,6,1.35
02/17/2022,12:00,N,10.9,10.9,5.85,1.6
02/17/2022,13:00,N,12.77,10.7,7.85,1.42
02/17/2022,14:00,N,14.1,10.1,7.85,1.42
02/17/2022,15:00,N,11.5,11.5,7.39,7.39
02/17/2022,16:00,N,12.45,12.45,6.2,6.2
02/17/2022,17:00,N,11.25,11.25,5,5
02/17/2022,18:00,N,11.59,11.59,10.85,10.85
02/17/2022,19:00,N,5.84,33.11,33.11,27.86
02/17/2022,20:00,N,8,16.65,18.11,16.65
02/17/2022,21:00,N,8,12.56,12.56,14.56
02/17/2022,22:00,N,4,5,5,4
02/17/2022,23:00,N,4,4,3.6,0.99
02/17/2022,24:00,N,3.5,3.14,3.14,1.04
02/18/2022,01:00,N,2.71,2.43,2.2,0.99
02/18/2022,02:00,N,2.69,2.66,2.18,0.99
02/18/2022,03:00,N,2.59,2.52,2.18,1
02/18/2022,04:00,N,2.54,3.54,3.03,1
02/18/2022,05:00,N,4,4.55,4.04,1
02/18/2022,06:00,N,11.5,21.5,11.75,3.72
02/18/2022,07:00,N,4.58,76.9,51.15,64.87
02/18/2022,08:00,N,4,43.66,43.15,44.25
02/18/2022,09:00,N,7.01,15.72,15.21,9.04
02/18/2022,10:00,N,8,8,5.01,2
02/18/2022,11:00,N,5.15,5.15,2.18,1.6
02/18/2022,12:00,N,5,4.86,3.5,1.25
02/18/2022,13:00,N,8,4,2.85,1.09
02/18/2022,14:00,N,8,4,2.18,1.04
02/18/2022,15:00,N,7.01,3.72,2,4
02/18/2022,16:00,N,6.12,4.59,2.01,4.01
02/18/2022,17:00,N,5.41,5.15,2,4
02/18/2022,18:00,N,13.29,14.17,7.02,7.02
02/18/2022,19:00,N,11,31.94,31.44,20.89
02/18/2022,20:00,N,8,8,9.18,9.18
02/18/2022,21:00,N,6.4,6.4,6.4,5.75
02/18/2022,22:00,N,4.01,4.01,4.01,3.14
02/18/2022,23:00,N,4.01,4.01,3.5,1
02/18/2022,24:00,N,4,2.53,2.18,1
02/19/2022,01:00,N,2.75,1.7,1.3,1.09
02/19/2022,02:00,N,1.98,1.22,1.01,1.04
02/19/2022,03:00,N,1.98,1.44,1,1.23
02/19/2022,04:00,N,1.25,1.49,1,1.25
02/19/2022,05:00,N,2.75,2.75,1.52,1.4
02/19/2022,06:00,N,6.32,9.32,5,3.14
02/19/2022,07:00,N,3.5,33.69,33.15,12.65
02/19/2022,08:00,N,5,31.19,31.68,12.08
02/19/2022,09:00,N,8.87,11.04,9.87,7
02/19/2022,10:00,N,8.12,8.67,8.13,4.4
02/19/2022,11:00,N,6.21,6.21,5.67,2.35
02/19/2022,12:00,N,6.69,6.69,6.15,2
02/19/2022,13:00,N,9.63,8.89,7.8,1.7
02/19/2022,14:00,N,8.5,6.43,4,1.55
02/19/2022,15:00,N,8.33,8.33,4.22,4.22
02/19/2022,16:00,N,8.01,8.01,4.22,4.22
02/19/2022,17:00,N,8.9,8.9,4.22,4.22
02/19/2022,18:00,N,16.36,16.36,12.25,4.22
02/19/2022,19:00,N,25,32.15,31.65,8
02/19/2022,20:00,N,9.65,6.65,6.65,6.65
02/19/2022,21:00,N,6.55,6,6,6
02/19/2022,22:00,N,4.01,3.46,3.14,3.14
02/19/2022,23:00,N,4.1,4.1,3.5,1.09
02/19/2022,24:00,N,4,3,2.72,1.09
02/20/2022,01:00,N,4,3.65,2.15,1
02/20/2022,02:00,N,3.6,3,2.1,1
02/20/2022,03:00,N,3.58,3.58,2.1,1.05
02/20/2022,04:00,N,3.5,3.5,2.1,1.04
02/20/2022,05:00,N,7,7,2.1,1.04
02/20/2022,06:00,N,17.01,17.01,4.6,1.2
02/20/2022,07:00,N,15,16.85,9.2,2.42
02/20/2022,08:00,N,14.7,14.7,14.16,2.85
02/20/2022,09:00,N,16.48,16.48,10.68,2.62
02/20/2022,10:00,N,13.8,13.8,4.6,1.95
02/20/2022,11:00,N,9.1,9.1,3.21,1.35
02/20/2022,12:00,N,10,10,2.15,1.5
02/20/2022,13:00,N,10.47,9.75,3.5,1.35
02/20/2022,14:00,N,10,7.6,3.01,1.33
02/20/2022,15:00,N,10.4,10.4,3.01,3.14
02/20/2022,16:00,N,10.55,10.55,3.01,3.14
02/20/2022,17:00,N,12.2,12.2,3.14,3.14
02/20/2022,18:00,N,15,15.78,6.6,6.6
02/20/2022,19:00,N,15,15.9,13.15,4.01
02/20/2022,20:00,N,10,8.14,8.14,3.14
02/20/2022,21:00,N,5.25,4,4,3.14
02/20/2022,22:00,N,4.01,3,2.63,2.02
02/20/2022,23:00,N,4.25,3.65,2.77,1.05
02/20/2022,24:00,N,4.01,3.46,3.44,1.09
02/21/2022,01:00,N,4,3.19,2.1,1
02/21/2022,02:00,N,3.6,2.9,2.1,1
02/21/2022,03:00,N,3.58,3.03,2.1,1.05
02/21/2022,04:00,N,2.9,2.9,2.1,1.05
02/21/2022,05:00,N,6.47,5.59,3.01,1.05
02/21/2022,06:00,N,19.25,19.98,4.6,1.2
02/21/2022,07:00,N,12.88,19.88,9.2,2
02/21/2022,08:00,N,13.5,12.75,12.15,2.85
02/21/2022,09:00,N,15,15,7.2,3.14
02/21/2022,10:00,N,15.62,14.85,4.6,1.8
02/21/2022,11:00,N,8.84,8.84,3.01,1.65
02/21/2022,12:00,N,11.28,11.28,2.15,1.65
02/21/2022,13:00,N,14.83,14.02,4,1.65
02/21/2022,14:00,N,18,18,2.15,2
02/21/2022,15:00,N,15,14.83,4.15,6.2
02/21/2022,16:00,N,13.12,13.12,4.15,7.88
02/21/2022,17:00,N,15,15,4.15,6.2
02/21/2022,18:00,N,15,15.9,10.2,10.2
02/21/2022,19:00,N,15,15.78,13.15,5
02/21/2022,20:00,N,10.89,9.29,9.29,4.62
02/21/2022,21:00,N,5.72,5,4.46,4.22
02/21/2022,22:00,N,4,3.07,2.29,2.29
02/21/2022,23:00,N,4.01,3.33,2.53,1.09
02/21/2022,24:00,N,4.01,3,3,1.2
02/22/2022,01:00,N,4,3.45,2.15,0.99
02/22/2022,02:00,N,4,3.26,2.15,0.99
02/22/2022,03:00,N,4,3.65,2.15,1.05
02/22/2022,04:00,N,3.65,3.65,2.15,1.05
02/22/2022,05:00,N,7,7,3.01,1.05
02/22/2022,06:00,N,22.9,22.9,7.14,1.22
02/22/2022,07:00,N,25,29,13,3.3
02/22/2022,08:00,N,17.56,17.56,14.73,3.75
02/22/2022,09:00,N,25,24.36,12.36,3.14
02/22/2022,10:00,N,18,15.93,6,1.5
02/22/2022,11:00,N,8.01,7.16,5.47,1.42
02/22/2022,12:00,N,9.85,9.85,6.6,1.5
02/22/2022,13:00,N,11.92,9.85,6.6,1.52
02/22/2022,14:00,N,12.01,9.85,8.24,2.1
02/22/2022,15:00,N,12.11,12.11,8.55,8.55
02/22/2022,16:00,N,9.85,9.85,6.6,9.65
02/22/2022,17:00,N,13.85,13.85,7.29,9.65
02/22/2022,18:00,N,20.24,23.3,19.15,19.15
02/22/2022,19:00,N,19.74,22.74,22.1,8.9
02/22/2022,20:00,N,8.59,5.59,5.53,5.05
02/22/2022,21:00,N,5,4,4,3.75
02/22/2022,22:00,N,4,3.45,3.45,2
02/22/2022,23:00,N,4.35,3.65,2.85,1.02
02/22/2022,24:00,N,4.01,3.01,3.01,1.05
02/23/2022,01:00,N,3.9,3.15,2.15,1.09
02/23/2022,02:00,N,3.65,2.95,2.15,1.09
02/23/2022,03:00,N,3.5,3.15,2.15,1.22
02/23/2022,04:00,N,3.15,3.15,2.15,1.22
02/23/2022,05:00,N,4,5,3.5,1.35
02/23/2022,06:00,N,14.58,14.58,8.6,1.8
02/23/2022,07:00,N,4,15.24,11.76,11.76
02/23/2022,08:00,N,10.89,15.64,15.64,15.69
02/23/2022,09:00,N,13.74,13.74,12.65,7
02/23/2022,10:00,N,8,6.89,5.28,2.6
02/23/2022,11:00,N,6.32,6,4.71,3.14
02/23/2022,12:00,N,7.01,6.58,5.43,3.01
02/23/2022,13:00,N,8,7.28,6.15,3.14
02/23/2022,14:00,N,8,7.07,6.09,3.14
02/23/2022,15:00,N,8,8,7.03,12.42
02/23/2022,16:00,N,8,8.03,6.55,12.68
02/23/2022,17:00,N,8,8.55,7.36,11.7
02/23/2022,18:00,N,8.07,22.3,19.68,34.95
02/23/2022,19:00,N,3.5,37.41,37.41,39.05
02/23/2022,20:00,N,3.5,16.13,20.13,33.7
02/23/2022,21:00,N,3.84,17.51,21.51,34.35
02/23/2022,22:00,N,4,6,6,10.47
02/23/2022,23:00,N,4,6,6,3.14
02/23/2022,24:00,N,4,4.21,4.21,3.14
02/24/2022,01:00,N,2.85,2.85,2.45,3.14
02/24/2022,02:00,N,2.49,2.49,2.15,3.14
02/24/2022,03:00,N,3,3.43,3.04,2.2
02/24/2022,04:00,N,2.51,3.51,3.5,2.2
02/24/2022,05:00,N,4,5,4.39,2.2
02/24/2022,06:00,N,4,12.96,11.96,3.8
02/24/2022,07:00,N,4.51,58.15,47.15,45.57
02/24/2022,08:00,N,4,40,40,42.81
02/24/2022,09:00,N,7,28.51,28.51,33.91
02/24/2022,10:00,N,7.01,18.2,3.5,4.07
02/24/2022,11:00,N,5,12.84,4.15,3.14
02/24/2022,12:00,N,7.01,8.85,2,3.14
02/24/2022,13:00,N,7.16,7.01,4.15,3.14
02/24/2022,14:00,N,5,5,4.17,3.14
02/24/2022,15:00,N,5.43,5.43,4.95,9.24
02/24/2022,16:00,N,5.31,5.86,4.95,7.11
02/24/2022,17:00,N,5.45,6.7,5.67,7.95
02/24/2022,18:00,N,5,14.92,14.26,18
02/24/2022,19:00,N,3.5,25.67,25.67,27.31
02/24/2022,20:00,N,1.69,4.92,6.42,17.05
02/24/2022,21:00,N,3.5,5.54,6.77,13.24
02/24/2022,22:00,N,3.5,4.05,4.05,7.85
02/24/2022,23:00,N,3.62,3.62,3.01,3.01
02/24/2022,24:00,N,3.12,2.57,2.18,1.9
02/25/2022,01:00,N,3.5,4.5,4.5,8.45
02/25/2022,02:00,N,3.39,4.39,4.39,8.74
02/25/2022,03:00,N,3.5,5.35,5.35,10.75
02/25/2022,04:00,N,3,5.05,5.05,10.84
02/25/2022,05:00,N,3,6.37,5.75,10.95
02/25/2022,06:00,N,21.33,27.87,27.38,40
02/25/2022,07:00,N,2.33,128.46,120.46,153.81
02/25/2022,08:00,N,5,90.85,90.85,152.18
02/25/2022,09:00,N,25.65,30.65,30.08,65.51
02/25/2022,10:00,N,13.5,16.43,14.93,40
02/25/2022,11:00,N,11.6,12.85,12.85,25
02/25/2022,12:00,N,8,8.88,7.55,8.46
02/25/2022,13:00,N,7.36,7.36,6.15,6.85
02/25/2022,14:00,N,7,7,6.15,6.85
02/25/2022,15:00,N,6.77,7.32,6.15,18.67
02/25/2022,16:00,N,7,7.58,6.35,18
02/25/2022,17:00,N,7.01,12.72,6.15,19.92
02/25/2022,18:00,N,5,18.94,17.44,40
02/25/2022,19:00,N,5,25.87,25.31,40
02/25/2022,20:00,N,4.89,6.64,8,34.05
02/25/2022,21:00,N,3.75,5,5,29.69
02/25/2022,22:00,N,5,5.98,5.98,15.84
02/25/2022,23:00,N,5,4.85,4.46,3.65
02/25/2022,24:00,N,3.03,2.55,2.4,3.14
02/26/2022,01:00,N,3.89,3.89,3.5,2
02/26/2022,02:00,N,3.1,3.1,3.1,2
02/26/2022,03:00,N,2.55,3.1,3.1,2.9
